open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667984400000,1262.90,1263.57,1191.85,1214.60,1796161.242,1667987999999,2198984329.53558,947758,860703.850,1053895814.87463,0
1667988000000,1214.36,1227.86,1132.73,1193.71,2416597.997,1667991599999,2851673473.51144,1312531,1196250.784,1412198003.77878,0
1667991600000,1193.72,1225.00,1176.85,1218.77,990771.099,1667995199999,1191463920.74382,592797,513145.716,617288735.66674,0
1667995200000,1218.90,1247.46,1210.65,1226.12,1226467.919,1667998799999,1507491448.01138,636618,622183.763,764975649.40026,0
1667998800000,1226.11,1233.74,1190.54,1213.67,1086916.437,1668002399999,1319180329.87357,605919,545639.279,662409053.86775,0
1668002400000,1213.66,1246.52,1187.36,1224.97,1012289.934,1668005999999,1231141624.07744,593578,516952.529,629014779.54230,0
1668006000000,1224.96,1241.00,1144.00,1161.50,1814832.271,1668009599999,2155415975.10326,998658,898452.989,1067285544.41171,0
1668009600000,1161.46,1199.25,1146.01,1173.35,1418799.275,1668013199999,1666693323.56912,836737,712213.670,836850975.82662,0
1668013200000,1173.35,1186.00,1151.69,1167.30,870887.712,1668016799999,1018783404.79541,480113,442746.622,518042265.91071,0
1668016800000,1167.23,1177.99,1141.00,1163.26,1210167.422,1668020399999,1403561975.36720,650435,594245.264,689438310.44630,0
1668020400000,1163.27,1205.76,1161.22,1194.30,745502.477,1668023999999,885688751.98769,446455,383810.177,456076228.83629,0
1668024000000,1194.29,1199.00,1145.47,1164.29,968649.893,1668027599999,1135304092.99717,577477,482911.705,566068054.64672,0
1668027600000,1164.28,1165.20,1101.00,1105.01,1657136.816,1668031199999,1868517150.92167,966395,799620.450,901904361.87055,0
1668031200000,1105.10,1132.00,1100.00,1116.64,663515.804,1668034799999,740723012.14153,406722,343580.083,383801121.49147,0
1668034800000,1116.65,1124.47,1071.14,1101.49,1268436.983,1668038399999,1390069837.08111,789465,620065.485,679679944.30533,0
1668038400000,1101.53,1144.00,1083.77,1142.88,866756.172,1668041999999,970037638.14839,560789,449331.778,503035466.93373,0
1668042000000,1142.80,1162.07,1127.30,1136.21,648619.250,1668045599999,741954889.00884,404370,332467.011,380487619.47256,0
1668045600000,1136.22,1149.23,1125.30,1148.96,325781.312,1668049199999,370602027.96048,245855,170512.521,194019788.21833,0
1668049200000,1148.96,1185.99,1143.94,1172.50,674454.338,1668052799999,787750973.57727,441314,359504.990,419851585.89488,0
1668052800000,1172.51,1180.99,1157.62,1175.00,389889.250,1668056399999,455758026.67288,284313,202965.346,237274928.79297,0
1668056400000,1175.02,1199.64,1174.76,1186.52,473264.568,1668059999999,561563527.39011,344727,238109.561,282559383.04121,0
1668060000000,1186.51,1194.76,1173.00,1175.06,408455.277,1668063599999,482759079.51110,283736,198253.206,234352534.61938,0
1668063600000,1175.06,1205.91,1170.62,1189.50,583301.246,1668067199999,693105772.62549,374079,288356.630,342645106.06440,0
