datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2021-03-01 03:00:00,1441.25,1446.94,1432.41,1434.92,56331.073,81075131.95253,49846,29685.734,42728502.75608
2021-03-01 04:00:00,1434.92,1449.46,1423.01,1443.4,91553.382,131542557.71088,71130,43534.034,62580310.86908
2021-03-01 05:00:00,1443.61,1449.65,1429.0,1434.79,62125.881,89377001.54692,52099,31590.22,45457686.03503
2021-03-01 06:00:00,1434.79,1443.7,1421.67,1425.76,72326.752,103484779.9489,58047,34716.506,49681450.99085
2021-03-01 07:00:00,1425.84,1441.99,1423.94,1438.97,77533.082,110969308.53145,58503,37085.78,53079732.00467
2021-03-01 08:00:00,1439.1,1475.0,1438.85,1465.48,155322.705,226761849.5596,115520,87428.677,127641012.94145
2021-03-01 09:00:00,1465.57,1511.5,1465.52,1505.34,249653.206,373542849.44557,169257,133481.312,199723915.42765
2021-03-01 10:00:00,1505.5,1532.28,1497.4,1523.94,164464.202,249263146.96175,125809,84994.989,128834315.38847
2021-03-01 11:00:00,1523.95,1531.77,1514.86,1527.07,115702.847,176324868.46472,87956,55489.928,84585407.73765
2021-03-01 12:00:00,1527.07,1538.0,1511.53,1530.96,133271.743,203357198.4912,110098,63422.086,96800331.24207
2021-03-01 13:00:00,1530.97,1541.0,1523.65,1524.13,117516.285,180181556.59897,92346,60979.82,93526704.75637
2021-03-01 14:00:00,1523.93,1544.68,1515.82,1527.54,127419.336,194906249.63811,100972,63860.807,97698810.83849
2021-03-01 15:00:00,1527.45,1556.64,1527.0,1553.32,154182.827,238263738.31454,116989,78978.574,122076398.16537
2021-03-01 16:00:00,1553.32,1565.94,1529.01,1545.3,208643.725,322779270.39409,145222,103662.959,160380134.36303
2021-03-01 17:00:00,1545.33,1550.71,1519.9,1523.36,113437.891,174100282.68732,84560,52839.921,81120740.21366
2021-03-01 18:00:00,1523.36,1531.75,1514.24,1525.78,91816.769,139883483.16619,77382,44932.496,68476859.53331
2021-03-01 19:00:00,1525.78,1534.0,1503.76,1515.11,94098.7,142919760.28193,78259,46357.348,70454374.2798
2021-03-01 20:00:00,1515.08,1528.25,1507.42,1520.72,99509.202,151018662.08621,76930,51124.996,77600892.35478
2021-03-01 21:00:00,1520.72,1549.0,1515.99,1545.71,77508.954,118508610.7564,68240,40247.672,61540194.15754
2021-03-01 22:00:00,1545.71,1556.84,1536.65,1552.04,63977.674,98896664.1866,62064,32025.42,49510722.99425
2021-03-01 23:00:00,1551.94,1573.42,1548.45,1571.2,69933.401,109116449.63708,71200,37271.118,58176949.54737
2021-03-02 00:00:00,1571.2,1604.85,1560.29,1566.78,207337.273,328381012.7447,133357,104541.251,165563345.10539
2021-03-02 01:00:00,1566.75,1567.04,1564.99,1565.0,548.874,859671.34527,263,332.859,521374.41007
2021-03-02 02:00:00,1565.12,1584.6,1547.63,1568.92,110823.596,173955908.44035,84100,59547.682,93503026.10865
2021-03-02 03:00:00,1568.85,1576.72,1549.0,1556.6,94320.665,147135727.3173,70395,44789.949,69899089.68391
2021-03-02 04:00:00,1556.6,1579.0,1553.61,1578.95,89030.553,139373188.40697,61561,47439.357,74285507.77361
2021-03-02 05:00:00,1578.96,1584.99,1558.7,1558.76,75630.484,118904486.07534,56177,34084.324,53598769.66852
2021-03-02 06:00:00,1558.76,1561.73,1535.59,1544.34,112313.387,173775258.8117,74751,54668.52,84616952.27547
2021-03-02 07:00:00,1544.34,1550.74,1531.32,1540.8,86792.479,133832457.07997,63814,43581.585,67220126.29486
2021-03-02 08:00:00,1541.14,1565.88,1540.72,1560.69,78919.858,122784473.33315,68345,43720.585,68031014.68491
2021-03-02 09:00:00,1560.69,1575.29,1560.69,1566.31,79144.567,124131323.06859,67100,37818.645,59327707.14227
2021-03-02 10:00:00,1566.32,1573.0,1551.0,1557.96,81995.539,128261749.01207,65113,38394.793,60080663.97087
2021-03-02 11:00:00,1557.91,1572.19,1551.02,1569.49,68021.68,106306573.8366,58342,37519.425,58648716.66837
2021-03-02 12:00:00,1569.48,1581.55,1555.87,1564.35,106498.184,166899671.10246,82382,55823.994,87526918.24178
2021-03-02 13:00:00,1564.34,1576.3,1562.24,1574.0,75163.591,118071993.03806,65022,39390.795,61892794.53287
2021-03-02 14:00:00,1574.0,1594.71,1564.43,1569.22,135523.666,214181622.20375,108172,68898.214,108904757.13785
2021-03-02 15:00:00,1569.21,1574.0,1549.0,1554.29,104510.611,162965771.60854,80470,47581.637,74210959.46957
2021-03-02 16:00:00,1554.29,1564.0,1491.4,1500.43,311931.492,476800567.24004,192361,140770.655,215234211.54262
2021-03-02 17:00:00,1500.5,1514.64,1487.01,1506.86,222511.678,334211685.05441,144711,117450.43,176480716.92206
2021-03-02 18:00:00,1506.86,1517.64,1494.01,1498.52,114628.605,172616628.58842,79144,45832.692,69057241.65903
2021-03-02 19:00:00,1498.6,1502.61,1470.0,1481.55,159905.768,237587770.89932,105823,77015.906,114462998.56643
2021-03-02 20:00:00,1481.41,1481.87,1455.3,1469.71,241460.258,354520881.20351,135896,108100.359,158697828.32935
2021-03-02 21:00:00,1469.7,1477.76,1455.86,1467.06,148600.294,218195447.05749,108127,66219.079,97210339.9964
2021-03-02 22:00:00,1467.06,1485.98,1463.89,1479.53,83632.304,123597482.6264,72617,45954.736,67917308.84442
2021-03-02 23:00:00,1479.59,1493.05,1476.66,1486.28,95676.668,142325532.38116,77245,48736.943,72512985.07616
2021-03-03 00:00:00,1486.24,1505.53,1475.0,1500.05,111888.17,167172231.87605,96294,55811.789,83444917.06335
2021-03-03 01:00:00,1500.05,1524.28,1497.68,1524.0,77671.873,117296470.97463,71011,44720.657,67535657.82403
2021-03-03 02:00:00,1524.0,1526.89,1511.09,1516.86,78811.728,119658476.95638,67014,35594.05,54049217.04249
2021-03-03 03:00:00,1516.87,1525.0,1514.5,1522.98,57816.523,87857112.11921,46304,27905.451,42404501.74003
2021-03-03 04:00:00,1522.97,1548.0,1521.42,1539.87,109361.64,168334174.34236,80222,56574.066,87071431.99001
2021-03-03 05:00:00,1539.86,1553.34,1537.46,1545.14,71092.196,109777956.37483,57744,37427.634,57806446.45299
2021-03-03 06:00:00,1545.21,1564.56,1545.12,1563.39,92966.878,144731790.71033,74393,46076.508,71740285.99944
2021-03-03 07:00:00,1563.38,1576.09,1559.1,1566.87,92412.14,144922111.18796,93550,44866.845,70365663.46218
2021-03-03 08:00:00,1566.87,1595.79,1566.87,1592.73,138706.888,219943104.94531,108181,68081.221,107950755.51137
2021-03-03 09:00:00,1592.72,1615.4,1587.14,1608.57,147114.428,235785813.20839,110069,75372.62,120799264.04131
2021-03-03 10:00:00,1608.56,1613.75,1591.27,1603.24,144637.639,232019173.48382,109146,68151.46,109332246.95381
2021-03-03 11:00:00,1603.07,1611.96,1590.98,1608.88,160684.531,257555827.68386,118739,81915.02,131293470.25902
2021-03-03 12:00:00,1608.8,1664.0,1602.0,1653.72,328793.483,538008324.55845,201609,190366.766,311751969.67641
2021-03-03 13:00:00,1653.65,1656.42,1605.0,1615.9,236502.433,384287293.69382,155596,106439.601,172967098.21471
2021-03-03 14:00:00,1615.89,1616.01,1586.4,1592.71,220170.731,351696275.39997,140793,102965.324,164501489.81659
2021-03-03 15:00:00,1592.7,1605.99,1587.8,1602.72,121812.245,194376875.19828,84197,66651.796,106387070.04915
2021-03-03 16:00:00,1602.64,1622.63,1602.4,1612.96,134111.766,216180499.30229,103972,72626.556,117078663.55551
2021-03-03 17:00:00,1612.96,1635.71,1610.0,1626.2,129116.336,209730163.34313,94851,63082.915,102478846.35471
2021-03-03 18:00:00,1626.1,1635.26,1612.8,1620.89,84103.172,136677631.5282,68711,38322.376,62305933.10372
2021-03-03 19:00:00,1620.88,1623.65,1587.73,1608.18,140853.391,225672231.22188,101726,67452.67,108053730.00528
2021-03-03 20:00:00,1608.18,1615.45,1575.55,1579.59,105294.709,167826523.67013,88633,47823.374,76247582.53461
2021-03-03 21:00:00,1579.59,1600.67,1566.43,1597.94,94009.623,149029845.27157,79777,48943.331,77619833.0101
2021-03-03 22:00:00,1597.93,1610.75,1582.59,1586.94,70339.367,112200937.66822,74889,31865.847,50852215.48269
2021-03-03 23:00:00,1586.85,1601.32,1567.18,1568.63,106771.988,169200743.55326,89757,50228.79,79633905.88009
2021-03-04 00:00:00,1568.63,1601.05,1554.28,1594.61,147788.489,232815632.64165,116165,73785.514,116280584.81631
2021-03-04 01:00:00,1594.6,1619.26,1587.64,1615.56,106222.832,170745896.12891,83141,56577.381,90975272.11326
2021-03-04 02:00:00,1615.76,1626.0,1598.52,1599.02,81061.74,130785898.60486,71437,32320.683,52190208.67308
2021-03-04 03:00:00,1599.02,1605.95,1550.41,1556.65,185357.712,291681609.99952,128600,86500.53,136124050.55786
2021-03-04 04:00:00,1556.48,1566.5,1535.64,1539.5,163265.35,253409013.99513,121149,75776.188,117678755.85601
2021-03-04 05:00:00,1539.75,1564.8,1536.53,1561.86,121186.547,187997803.27828,83229,65706.875,101976805.50233
2021-03-04 06:00:00,1561.83,1568.59,1544.3,1551.49,91863.11,143080759.95032,73679,38985.155,60754046.4948
2021-03-04 07:00:00,1551.62,1573.94,1549.5,1572.69,76149.223,118898183.67975,64683,41202.277,64356564.6121
2021-03-04 08:00:00,1573.01,1590.68,1563.39,1572.28,137643.763,217385850.43478,99180,70988.941,112166331.16387
2021-03-04 09:00:00,1572.28,1572.4,1528.45,1548.18,181058.319,280069952.37995,133110,82717.106,127907011.66943
2021-03-04 10:00:00,1548.19,1568.93,1541.65,1559.06,121556.868,188957367.72389,99155,64207.364,99852613.38531
2021-03-04 11:00:00,1559.07,1568.21,1547.63,1563.22,83500.747,130284055.56429,78639,39872.628,62231322.83249
2021-03-04 12:00:00,1563.42,1575.51,1554.32,1563.31,81817.894,128021106.53119,77835,40714.997,63738557.88263
2021-03-04 13:00:00,1563.31,1572.38,1547.09,1568.51,139273.2,217226557.43792,105796,65383.414,102009543.87419
2021-03-04 14:00:00,1568.53,1604.31,1562.01,1575.57,181509.52,287528564.8672,138507,93761.001,148575495.10191
2021-03-04 15:00:00,1575.58,1580.92,1555.19,1577.0,160826.395,252095240.80545,123348,84601.968,132633808.66478
2021-03-04 16:00:00,1576.98,1596.79,1572.25,1586.49,112224.903,177934948.52609,97646,55964.659,88770288.76334
2021-03-04 17:00:00,1586.49,1601.99,1557.09,1563.77,185160.623,292755983.19175,146184,85940.241,135983079.92354
2021-03-04 18:00:00,1563.78,1565.59,1507.55,1508.68,231474.693,355675560.90609,160462,105398.68,162019526.54147
2021-03-04 19:00:00,1508.68,1541.54,1507.76,1527.98,158719.445,242739308.12987,112934,84520.521,129271040.8789
2021-03-04 20:00:00,1527.97,1533.96,1506.99,1531.79,140452.139,213652235.29161,106562,67628.442,102893340.00798
2021-03-04 21:00:00,1531.68,1538.0,1512.03,1519.58,64890.355,99080555.04834,63531,30726.725,46926411.7023
2021-03-04 22:00:00,1519.6,1535.0,1513.29,1530.95,51690.371,78820694.50809,55580,26557.734,40501047.45804
2021-03-04 23:00:00,1530.96,1548.5,1525.23,1540.69,82918.013,127548049.06067,71875,45678.695,70280982.56153
2021-03-05 00:00:00,1540.7,1543.45,1471.02,1480.46,281482.847,421686808.92752,177768,128532.665,192414449.96878
2021-03-05 01:00:00,1480.47,1483.34,1461.16,1464.16,152373.278,223962818.18629,115044,73387.804,107877056.22767
2021-03-05 02:00:00,1464.31,1483.05,1446.53,1481.24,168032.973,246060543.03372,118852,84341.242,123596241.64961
2021-03-05 03:00:00,1481.24,1485.0,1472.24,1482.85,81092.929,120023582.2791,62359,38232.929,56594725.93936
2021-03-05 04:00:00,1482.75,1488.44,1465.02,1466.92,96391.153,142504233.4902,68767,40957.767,60584137.77601
2021-03-05 05:00:00,1466.85,1480.18,1462.61,1474.39,93836.114,138157295.12343,77815,45715.605,67321725.28656
2021-03-05 06:00:00,1474.39,1485.32,1470.71,1480.96,63702.254,94236394.86334,63005,32454.756,48014847.05647
2021-03-05 07:00:00,1480.96,1487.86,1468.57,1474.92,82375.325,121729350.96959,66727,38033.804,56221770.3976
2021-03-05 08:00:00,1474.9,1481.93,1441.57,1457.21,161389.343,235261833.78924,114802,77572.061,113085242.15687
2021-03-05 09:00:00,1457.3,1474.75,1453.45,1470.68,94793.51,138846153.25497,73777,51703.471,75743234.78407
2021-03-05 10:00:00,1470.68,1476.85,1463.51,1472.91,77220.427,113642243.69415,58120,36082.212,53117331.89589
2021-03-05 11:00:00,1472.9,1483.58,1472.29,1481.49,54070.507,79822404.65696,49956,29246.07,43179634.42832
2021-03-05 12:00:00,1481.61,1489.91,1462.03,1484.28,152320.312,225240856.74776,95084,79099.05,117012449.13808
2021-03-05 13:00:00,1484.43,1498.11,1473.0,1490.13,185744.995,276068542.58341,111265,97928.715,145592503.08273
2021-03-05 14:00:00,1490.14,1514.72,1487.64,1494.19,203881.157,306090229.14267,121646,97686.934,146683428.83609
2021-03-05 15:00:00,1494.29,1508.66,1481.92,1482.59,129959.058,194155230.23928,93425,62173.207,92946422.25624
2021-03-05 16:00:00,1482.59,1482.59,1450.0,1478.98,244073.974,358634629.38406,150893,122635.265,180213009.21528
2021-03-05 17:00:00,1478.93,1510.79,1475.73,1508.24,145115.678,216930290.75685,102515,76549.938,114462132.32276
2021-03-05 18:00:00,1508.24,1528.48,1504.8,1522.55,143525.417,218088311.94337,100627,70925.892,107778621.09853
2021-03-05 19:00:00,1522.55,1538.28,1518.06,1534.52,101453.589,155255585.31412,80269,56527.565,86534413.20198
2021-03-05 20:00:00,1534.37,1539.0,1526.5,1534.58,90618.068,138955765.24356,70570,43482.794,66689436.53094
2021-03-05 21:00:00,1534.58,1549.7,1528.99,1533.04,86638.509,133246903.43641,66383,43892.619,67506094.57699
2021-03-05 22:00:00,1533.11,1551.0,1530.2,1537.43,84938.55,131035749.59961,70650,42241.13,65176154.92605
2021-03-05 23:00:00,1537.43,1542.18,1525.98,1529.88,76636.788,117465207.59036,63619,38121.732,58445298.65399
2021-03-06 00:00:00,1529.75,1550.72,1529.41,1543.9,76016.159,117258391.55288,70093,37523.951,57882103.64144
2021-03-06 01:00:00,1543.91,1548.86,1531.26,1536.01,53180.468,81778393.83649,51257,28586.723,43964136.94111
2021-03-06 02:00:00,1535.81,1542.72,1520.24,1538.27,48080.185,73697747.03503,46091,20855.378,31970974.58136
2021-03-06 03:00:00,1538.28,1540.54,1524.76,1533.68,53565.954,82056249.77244,49042,27224.941,41705117.27789
2021-03-06 04:00:00,1533.67,1534.37,1521.88,1531.46,66082.75,100974511.77897,54591,30954.189,47310458.20587
2021-03-06 05:00:00,1531.46,1577.0,1524.0,1576.84,137268.277,213224869.99752,106656,77425.044,120302384.19161
2021-03-06 06:00:00,1576.75,1590.65,1572.24,1580.32,116417.591,184146233.46668,88863,59778.824,94594390.17142
2021-03-06 07:00:00,1580.32,1595.6,1579.68,1591.53,92986.905,147507553.21871,70997,48414.004,76826508.79512
2021-03-06 08:00:00,1591.45,1600.82,1576.48,1578.13,140788.827,223853718.62965,93557,67803.018,107868899.94672
2021-03-06 09:00:00,1578.15,1586.66,1564.31,1566.89,103369.937,162877751.61525,73622,45067.055,71046069.59922
2021-03-06 10:00:00,1567.06,1578.9,1563.0,1566.67,85986.317,135135822.3038,66642,47138.048,74109046.35155
2021-03-06 11:00:00,1566.66,1574.6,1559.0,1566.81,69447.485,108801229.01325,59135,37655.323,59012848.84492
2021-03-06 12:00:00,1566.85,1568.81,1536.5,1544.15,154620.145,239817660.74964,102275,64572.557,100161701.81395
2021-03-06 13:00:00,1544.15,1546.02,1515.16,1529.44,154113.55,235625705.54514,108719,76038.153,116274983.18961
2021-03-06 14:00:00,1529.44,1547.71,1526.51,1541.8,117444.728,180937677.40378,81409,61031.374,94032407.40248
2021-03-06 15:00:00,1541.58,1556.84,1540.17,1544.56,87505.652,135513774.93539,73560,43099.048,66773429.79326
2021-03-06 16:00:00,1544.13,1588.7,1541.33,1581.13,194595.707,305879234.26351,130096,102076.759,160421536.00529
2021-03-06 17:00:00,1581.13,1608.0,1577.18,1602.4,169336.766,270071105.12344,119228,91627.091,146142763.69373
2021-03-06 18:00:00,1602.38,1622.96,1600.53,1617.36,140887.264,227406082.29811,108351,71713.6,115748313.90789
2021-03-06 19:00:00,1617.36,1630.38,1609.45,1622.22,118792.526,192466710.16907,87731,57184.674,92683811.99761
2021-03-06 20:00:00,1622.17,1657.4,1622.17,1656.22,229518.397,377334651.64825,158904,117014.211,192388203.59566
2021-03-06 21:00:00,1656.22,1674.02,1637.28,1646.2,211837.549,350457329.08735,136991,105655.761,174844628.62025
2021-03-06 22:00:00,1646.21,1673.7,1638.3,1666.67,112951.176,187306602.06108,93670,61810.973,102559328.10817
2021-03-06 23:00:00,1666.84,1671.86,1646.94,1651.73,104397.284,173369256.80657,79907,48722.106,80940851.39671
2021-03-07 00:00:00,1651.9,1689.51,1651.8,1672.61,180952.1,302826861.4236,121513,89748.202,150192339.80513
2021-03-07 01:00:00,1672.6,1679.55,1637.85,1644.54,138438.592,230030711.3187,96089,60701.14,100929254.76549
2021-03-07 02:00:00,1644.58,1670.9,1642.46,1657.77,107048.044,177477892.39989,79605,52975.244,87842401.3749
2021-03-07 03:00:00,1657.86,1666.37,1644.01,1650.99,80498.087,133355830.05603,58119,38700.333,64121451.03773
2021-03-07 04:00:00,1650.99,1662.38,1648.6,1658.06,67605.805,111980041.41502,52355,33075.235,54789828.84855
2021-03-07 05:00:00,1658.07,1670.03,1649.41,1663.77,86091.9,142893780.15891,61149,46025.005,76426953.65033
2021-03-07 06:00:00,1663.78,1670.28,1651.0,1664.12,69566.104,115574356.86594,55647,31413.735,52193276.15381
2021-03-07 07:00:00,1664.12,1688.8,1658.18,1685.73,96855.192,162175232.0986,75274,53291.846,89237004.89093
2021-03-07 08:00:00,1685.74,1698.35,1667.82,1670.19,143846.005,242166313.04913,101949,65033.132,109556493.74019
2021-03-07 09:00:00,1670.01,1686.6,1670.01,1685.16,89190.582,149819987.64496,73875,47986.466,80609758.58056
2021-03-07 10:00:00,1685.31,1691.17,1670.9,1676.16,81877.769,137540336.29496,70646,36816.083,61855162.75691
2021-03-07 11:00:00,1676.17,1682.07,1662.77,1680.15,88138.961,147495269.99402,68395,41405.863,69312798.10948
2021-03-07 12:00:00,1680.14,1681.58,1660.15,1671.11,90591.469,151244540.74322,69921,42295.281,70611119.99079
2021-03-07 13:00:00,1671.11,1671.12,1657.3,1665.8,88298.976,146964287.6992,66129,43621.672,72621902.59226
2021-03-07 14:00:00,1665.8,1681.46,1631.59,1650.96,230324.322,380591285.16276,144106,115784.326,191366625.15128
2021-03-07 15:00:00,1650.96,1655.96,1637.0,1654.11,96361.83,158693322.47256,78334,46410.835,76446653.31687
2021-03-07 16:00:00,1654.35,1678.29,1654.3,1670.01,145409.667,242421995.98565,103038,76166.138,127008355.29072
2021-03-07 17:00:00,1670.02,1678.88,1663.35,1677.15,76912.475,128526364.50514,57794,39408.207,65865345.31279
2021-03-07 18:00:00,1677.05,1677.33,1656.0,1657.16,70786.534,117928147.33162,58352,28194.674,46978882.81986
2021-03-07 19:00:00,1656.99,1664.95,1642.08,1659.08,89327.628,147537428.29266,73125,45337.73,74886591.79311
2021-03-07 20:00:00,1659.08,1659.08,1633.79,1650.34,103626.92,170320155.07585,81997,50059.863,82278335.26273
2021-03-07 21:00:00,1650.34,1666.72,1648.0,1665.11,60857.509,100899773.66948,54385,31588.307,52379776.38244
2021-03-07 22:00:00,1665.12,1687.09,1661.06,1680.4,66621.709,111792118.26984,65616,33573.16,56318516.75426
2021-03-07 23:00:00,1680.39,1736.89,1679.28,1727.23,220806.796,378482378.58204,149838,119174.17,204236550.37089
2021-03-08 00:00:00,1727.73,1753.29,1727.47,1743.89,200576.535,349212334.11158,132746,100733.724,175423123.52034
2021-03-08 01:00:00,1744.0,1755.36,1732.24,1739.32,111950.1,195087578.35312,84446,55294.855,96380507.37451
2021-03-08 02:00:00,1739.31,1740.97,1713.72,1725.8,141274.84,243512740.24429,98983,66047.014,113817165.61387
2021-03-08 03:00:00,1725.79,1730.29,1714.0,1724.96,91334.744,157414268.68838,70578,48407.308,83435679.7064
2021-03-08 04:00:00,1724.96,1730.61,1711.58,1728.94,93216.375,160455810.9193,69607,49099.131,84530139.6601
2021-03-08 05:00:00,1728.94,1757.14,1728.93,1751.15,139567.007,243302214.27186,95001,73272.867,127751064.58898
2021-03-08 06:00:00,1751.16,1755.5,1716.51,1722.62,126944.047,220159410.53616,88393,54091.827,93820507.16564
2021-03-08 07:00:00,1722.5,1730.59,1684.85,1692.22,256111.894,435412557.02771,155075,123010.511,209166416.19932
2021-03-08 08:00:00,1692.35,1699.18,1667.86,1687.54,185526.852,311929148.05396,126088,92122.085,154923822.11135
2021-03-08 09:00:00,1687.54,1696.3,1671.63,1690.78,141678.212,238743849.38023,93346,77393.981,130459770.77217
2021-03-08 10:00:00,1691.24,1721.22,1682.08,1711.98,142586.408,243324589.12702,98552,71263.736,121595802.23674
2021-03-08 11:00:00,1711.98,1729.58,1705.02,1724.57,129275.915,221885422.32321,90092,67606.636,116069451.19971
2021-03-08 12:00:00,1724.69,1734.29,1706.82,1713.29,140604.105,241812466.13489,94496,65958.973,113469987.98922
2021-03-08 13:00:00,1713.29,1738.88,1712.66,1737.68,158068.157,273193322.1548,100068,88607.718,153135108.8842
2021-03-08 14:00:00,1737.62,1752.0,1712.0,1735.85,209653.229,363587335.13121,133470,103040.824,178735029.70869
