datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2020-08-05 08:00:00,11286.62,11328.0,11283.0,11304.61,5565.58,62932213.57402,17986,2574.888,29118218.23202
2020-08-05 09:00:00,11304.61,11408.0,11304.61,11401.2,13033.145,148203403.42829,36343,7309.066,83104661.68004
2020-08-05 10:00:00,11402.44,11450.0,11375.44,11398.99,11604.508,132379688.95504,32269,5555.778,63391782.73376
2020-08-05 11:00:00,11398.98,11465.0,11389.33,11444.63,11479.534,131123197.59814,32424,5784.522,66081295.75663
2020-08-05 12:00:00,11444.46,11594.53,11400.05,11573.1,26300.256,302657819.46246,69370,13806.646,158922650.98733
2020-08-05 13:00:00,11573.2,11635.96,11550.02,11619.46,22878.355,265185375.20651,58081,11223.751,130120865.38729
2020-08-05 14:00:00,11619.99,11657.99,11500.23,11625.45,24019.416,278672287.41027,63780,11402.935,132330409.80192
2020-08-05 15:00:00,11624.53,11705.88,11601.0,11672.0,20973.522,244629967.50051,53271,10856.602,126641850.47661
2020-08-05 16:00:00,11672.01,11729.0,11623.0,11640.12,16873.451,197032898.49439,47110,7735.746,90349266.41348
2020-08-05 17:00:00,11639.8,11693.84,11633.0,11679.17,7648.819,89200023.76241,23166,3460.465,40367072.52991
2020-08-05 18:00:00,11679.18,11701.62,11645.78,11667.05,5290.297,61752405.35197,18663,2280.792,26626084.81867
2020-08-05 19:00:00,11666.87,11696.0,11641.81,11656.72,4613.262,53852243.26195,17953,1905.493,22247915.48372
2020-08-05 20:00:00,11656.72,11691.05,11645.0,11689.89,3581.481,41809130.58328,15867,1826.102,21319255.91485
2020-08-05 21:00:00,11689.89,11798.56,11681.5,11776.81,13310.707,156477359.83284,43566,6670.883,78412915.60005
2020-08-05 22:00:00,11776.8,11780.0,11518.02,11631.9,25282.188,294354097.55642,69031,10989.762,127975815.42716
2020-08-05 23:00:00,11631.54,11765.6,11630.84,11752.5,8207.928,96099274.81675,24859,4157.626,48675021.30273
2020-08-06 00:00:00,11752.5,11813.0,11650.0,11734.12,16096.208,188985564.71016,43766,7591.371,89135962.47096
2020-08-06 01:00:00,11734.11,11734.11,11639.0,11684.73,7630.264,89131339.68433,26062,3259.856,38079982.24447
2020-08-06 02:00:00,11684.72,11699.67,11616.16,11693.12,6846.411,79833913.2543,25553,3218.329,37535839.57152
2020-08-06 03:00:00,11693.12,11694.76,11629.89,11655.1,4653.597,54237442.76689,17038,1933.493,22534017.64431
2020-08-06 04:00:00,11655.1,11662.56,11571.78,11619.31,10035.924,116560530.06521,31626,4514.902,52439350.56449
2020-08-06 05:00:00,11619.31,11647.0,11578.8,11636.84,5669.593,65864885.6101,20237,2739.921,31832965.16187
2020-08-06 06:00:00,11636.09,11693.98,11626.0,11681.4,6074.239,70866864.15078,20203,3206.35,37408830.84956
2020-08-06 07:00:00,11680.87,11685.0,11636.83,11641.13,3529.996,41166139.57798,16593,1564.413,18244715.71608
2020-08-06 08:00:00,11641.13,11735.49,11635.22,11717.0,8925.057,104419387.08783,27353,4577.684,53555737.39389
2020-08-06 09:00:00,11717.42,11766.0,11708.02,11749.01,7829.518,91933013.21615,24594,3834.653,45028042.82421
2020-08-06 10:00:00,11749.01,11760.95,11674.63,11682.98,7415.29,86861252.87518,24997,2995.271,35089516.1707
2020-08-06 11:00:00,11682.35,11740.0,11663.0,11701.44,5880.906,68852839.91824,21249,2699.702,31613820.46581
2020-08-06 12:00:00,11701.44,11786.91,11700.1,11771.14,10450.544,122881480.89937,29896,5339.993,62790568.11308
2020-08-06 13:00:00,11771.15,11884.95,11742.37,11878.99,19640.388,232292329.68583,52409,9966.671,117894593.03249
2020-08-06 14:00:00,11878.13,11893.09,11730.0,11809.88,22071.245,261098763.24645,51612,10280.993,121646540.36307
2020-08-06 15:00:00,11809.88,11868.0,11800.0,11850.0,11453.738,135585527.98573,30841,4971.267,58856903.15463
2020-08-06 16:00:00,11849.97,11882.03,11811.05,11835.99,11398.631,135003455.10347,30668,5367.97,63582360.07087
2020-08-06 17:00:00,11835.6,11881.0,11790.33,11871.55,8535.825,101028786.16279,24592,4177.446,49454382.65292
2020-08-06 18:00:00,11871.56,11883.0,11812.2,11855.29,8277.524,98047375.25308,23664,3664.698,43413982.22854
2020-08-06 19:00:00,11855.29,11916.02,11848.73,11875.83,12239.187,145468220.54031,33791,5612.345,66714113.20933
2020-08-06 20:00:00,11875.83,11898.73,11800.0,11849.89,7149.903,84725727.1798,22108,3028.767,35891672.10006
2020-08-06 21:00:00,11849.89,11885.55,11613.05,11755.54,18333.139,215360471.31991,50839,7892.254,92728881.99085
2020-08-06 22:00:00,11753.42,11799.0,11714.71,11787.92,9311.366,109586647.42951,30001,4491.945,52874923.51529
2020-08-06 23:00:00,11787.91,11794.77,11707.82,11770.56,7011.102,82413300.28968,22225,3197.772,37590026.69477
2020-08-07 00:00:00,11769.97,11829.0,11743.57,11797.72,6872.169,81093161.70223,22203,3234.867,38177428.67616
2020-08-07 01:00:00,11797.59,11871.0,11795.83,11832.23,5741.541,67987279.30522,20348,2859.155,33858678.76416
2020-08-07 02:00:00,11832.25,11920.0,11829.0,11867.84,10209.99,121337723.56847,28904,5085.561,60447021.83746
2020-08-07 03:00:00,11867.84,11902.98,11827.31,11832.95,6563.398,77889612.57169,21499,2885.345,34247770.24226
2020-08-07 04:00:00,11832.95,11855.0,11775.0,11823.16,8407.228,99336868.46566,26073,3736.502,44155194.06596
2020-08-07 05:00:00,11823.2,11828.54,11732.0,11793.0,10180.077,119901850.59815,30029,4794.506,56473111.63924
2020-08-07 06:00:00,11793.0,11829.9,11773.06,11816.45,5205.64,61470515.96358,19194,2512.173,29667925.72554
2020-08-07 07:00:00,11816.45,11816.45,11774.74,11785.84,5063.097,59695734.92033,17198,2126.998,25077990.59709
2020-08-07 08:00:00,11786.45,11850.43,11735.73,11838.45,9806.692,115788358.23548,30032,4828.861,57031337.61744
2020-08-07 09:00:00,11838.45,11855.0,11795.22,11822.38,5003.817,59167088.71736,18715,2017.684,23861845.03514
2020-08-07 10:00:00,11822.4,11833.11,11764.27,11804.02,6427.752,75863425.6052,22534,3074.133,36288112.91867
2020-08-07 11:00:00,11804.02,11808.8,11688.01,11763.58,13125.201,154255862.29773,41156,5320.851,62550775.8738
2020-08-07 12:00:00,11763.58,11780.0,11684.22,11761.57,12704.646,149086621.55153,40144,6226.791,73067635.41415
2020-08-07 13:00:00,11761.39,11778.98,11712.28,11747.33,6108.278,71760525.12227,21866,2873.449,33762676.90263
2020-08-07 14:00:00,11747.33,11747.34,11488.0,11638.75,40006.56,464880025.35795,113956,17865.063,207660027.74452
2020-08-07 15:00:00,11638.74,11672.99,11625.0,11647.96,6998.698,81558661.76047,25903,3194.198,37226615.69499
2020-08-07 16:00:00,11647.96,11668.46,11593.14,11596.0,9857.74,114588819.12447,34893,4380.356,50923262.64795
2020-08-07 17:00:00,11596.01,11635.89,11430.0,11543.95,29571.017,341156898.74783,92799,12992.473,149947891.93898
2020-08-07 18:00:00,11544.74,11545.33,11318.93,11486.16,38572.406,441088429.94734,103584,18168.772,207836589.71173
2020-08-07 19:00:00,11487.09,11533.32,11461.31,11494.28,9533.476,109663709.18168,30232,5032.293,57889650.31128
2020-08-07 20:00:00,11494.28,11597.68,11473.87,11565.01,9836.793,113663470.95224,31645,5082.791,58737003.49829
2020-08-07 21:00:00,11565.01,11617.64,11556.84,11601.09,6018.499,69753918.26485,22031,3119.109,36149901.43047
2020-08-07 22:00:00,11601.08,11645.28,11569.72,11581.4,6870.539,79789369.177,25426,3144.107,36520607.22052
2020-08-07 23:00:00,11582.22,11639.28,11555.0,11596.06,5249.873,60873749.67649,21211,2374.347,27532103.46389
2020-08-08 00:00:00,11596.26,11624.0,11531.71,11599.4,5922.782,68622265.65671,23347,2619.263,30351551.64808
2020-08-08 01:00:00,11599.01,11657.88,11595.57,11635.97,5873.911,68319391.0044,22081,2894.117,33662345.24406
2020-08-08 02:00:00,11635.97,11646.0,11589.6,11614.99,3501.852,40666477.73944,14066,1701.598,19762650.88138
2020-08-08 03:00:00,11614.99,11615.0,11535.0,11545.01,5443.965,62978780.5268,21018,2323.497,26880075.99102
2020-08-08 04:00:00,11546.03,11584.7,11535.0,11545.01,4017.791,46455412.54658,17545,2035.674,23537734.89717
2020-08-08 05:00:00,11545.01,11620.0,11513.69,11611.95,5767.678,66758208.58489,21855,2788.413,32284418.34012
2020-08-08 06:00:00,11611.99,11622.5,11590.0,11595.72,3010.997,34945364.04143,15713,1368.399,15882093.95953
2020-08-08 07:00:00,11595.99,11625.52,11581.0,11588.0,3369.112,39110903.09636,15647,1583.187,18379983.40076
2020-08-08 08:00:00,11588.0,11610.07,11565.0,11581.24,3513.568,40703993.19914,16515,1513.172,17529913.03618
2020-08-08 09:00:00,11581.24,11759.99,11581.24,11744.64,14644.066,171199477.89467,43807,7963.742,93102268.23359
2020-08-08 10:00:00,11744.64,11795.0,11721.02,11745.18,10231.136,120264576.81515,36111,4979.402,58542217.24391
2020-08-08 11:00:00,11745.53,11797.0,11737.86,11780.0,7686.585,90468800.16055,27699,3725.375,43848965.08037
2020-08-08 12:00:00,11780.0,11819.0,11756.2,11775.64,7839.697,92403012.35259,28275,3952.05,46590241.69515
2020-08-08 13:00:00,11775.63,11785.99,11725.0,11756.32,6662.942,78295571.54625,25729,2951.75,34690197.47825
2020-08-08 14:00:00,11756.32,11770.0,11712.0,11741.54,5620.196,65961708.81186,22885,2582.31,30310658.27112
2020-08-08 15:00:00,11741.55,11787.95,11739.98,11745.26,4845.718,57009030.96006,20454,2339.939,27530231.87046
2020-08-08 16:00:00,11745.25,11766.2,11575.0,11686.14,21250.914,247960793.48965,67096,9339.529,108995721.27382
2020-08-08 17:00:00,11685.72,11719.44,11633.78,11716.43,5584.094,65244350.25022,21265,2507.977,29306465.75844
2020-08-08 18:00:00,11716.44,11716.44,11654.0,11689.43,4224.993,49363976.8916,18729,1989.976,23249246.3236
2020-08-08 19:00:00,11689.44,11731.67,11660.0,11719.31,5025.782,58795387.43101,19844,2670.372,31242171.84299
2020-08-08 20:00:00,11719.32,11722.0,11673.0,11715.05,4161.67,48696259.2749,17544,1981.187,23181917.72992
2020-08-08 21:00:00,11715.04,11790.9,11712.88,11770.66,6914.103,81286788.44607,22927,3365.977,39570696.82359
2020-08-08 22:00:00,11770.66,11779.55,11721.0,11749.38,3992.498,46927186.20799,16432,1741.108,20463428.4713
2020-08-08 23:00:00,11749.39,11776.75,11680.0,11765.72,5601.253,65717834.03968,21711,2381.621,27939132.38801
2020-08-09 00:00:00,11765.72,11811.0,11751.0,11762.71,6547.975,77166268.78345,26197,3106.765,36616927.83699
2020-08-09 01:00:00,11763.5,11774.0,11679.79,11705.69,6724.679,78820954.32609,24263,3056.272,35821069.18365
2020-08-09 02:00:00,11705.69,11742.0,11698.85,11720.0,2549.767,29888110.19375,14612,1086.521,12736151.61507
2020-08-09 03:00:00,11720.0,11786.0,11711.0,11739.8,3555.884,41803758.58361,16217,1783.213,20962930.90896
2020-08-09 04:00:00,11739.81,11750.0,11686.76,11701.13,3667.217,42960106.41023,16699,1798.685,21072817.27632
2020-08-09 05:00:00,11701.14,11727.09,11641.0,11649.03,5769.804,67428575.66326,22723,2443.612,28565081.5854
2020-08-09 06:00:00,11649.61,11706.0,11641.0,11666.54,3873.082,45228906.32384,16770,2096.311,24482111.22159
2020-08-09 07:00:00,11666.0,11715.0,11663.39,11709.0,3295.626,38548762.89052,15470,1644.499,19236694.95787
2020-08-09 08:00:00,11709.0,11727.0,11668.18,11692.9,3762.963,43995872.59293,16442,1797.494,21015530.10633
2020-08-09 09:00:00,11693.58,11721.0,11610.0,11658.0,6945.689,81073469.4525,25392,2841.197,33174325.82515
2020-08-09 10:00:00,11658.0,11683.21,11631.49,11676.4,4164.68,48555764.70465,17857,2003.46,23357648.33745
2020-08-09 11:00:00,11676.34,11714.0,11671.1,11694.18,4031.188,47147138.58606,17667,1856.695,21714395.09286
2020-08-09 12:00:00,11694.17,11694.17,11635.43,11663.02,5232.341,61009387.81585,20479,2258.909,26339363.25833
2020-08-09 13:00:00,11663.01,11689.18,11605.0,11621.99,8250.887,96046497.26819,27803,3847.733,44793517.52747
2020-08-09 14:00:00,11621.99,11643.63,11555.0,11580.0,11683.12,135447450.45691,41387,5330.529,61808698.27347
2020-08-09 15:00:00,11580.0,11611.96,11542.0,11575.09,6692.91,77500715.76706,24787,3085.583,35736862.90587
2020-08-09 16:00:00,11575.08,11642.0,11566.07,11591.37,6541.466,75923359.61335,25724,3127.898,36306333.87106
2020-08-09 17:00:00,11591.39,11610.23,11526.9,11534.39,6969.252,80577801.544,27403,3390.424,39201622.63985
2020-08-09 18:00:00,11534.39,11656.69,11527.93,11641.07,6439.365,74691349.42536,25403,3446.186,39979064.52441
2020-08-09 19:00:00,11641.06,11665.9,11624.2,11635.3,3911.582,45554585.66078,17820,1842.413,21457679.3344
2020-08-09 20:00:00,11635.29,11684.0,11635.29,11673.81,3461.004,40368040.25774,15513,1660.575,19369807.93354
2020-08-09 21:00:00,11673.81,11692.6,11630.0,11656.28,3326.951,38777717.53759,15966,1601.601,18668663.23472
2020-08-09 22:00:00,11656.27,11700.0,11650.01,11689.27,5202.224,60757166.16453,20570,2444.871,28553650.48005
2020-08-09 23:00:00,11689.23,11699.0,11655.36,11685.99,2863.807,33446190.78306,13797,1412.209,16494514.94098
2020-08-10 00:00:00,11685.99,11777.81,11685.99,11749.01,8981.9,105466727.7588,28972,4764.666,55948514.80754
2020-08-10 01:00:00,11749.0,11878.34,11744.39,11865.53,11608.995,137066502.53384,37754,6381.704,75360396.41241
2020-08-10 02:00:00,11865.48,12100.0,11860.46,12018.9,39080.965,468856434.72484,112169,20427.584,245035033.81748
2020-08-10 03:00:00,12018.9,12084.38,11990.61,12041.82,13360.244,160894378.8788,39398,6040.067,72753051.68747
2020-08-10 04:00:00,12041.88,12084.79,11984.4,12002.97,9662.159,116243340.92972,32597,4135.781,49766214.38936
2020-08-10 05:00:00,12003.01,12019.05,11946.04,11979.81,8828.84,105769797.06543,28378,3698.48,44315077.60201
2020-08-10 06:00:00,11978.96,12010.34,11953.5,12005.31,5127.143,61453808.59147,18989,2568.023,30783592.94717
2020-08-10 07:00:00,12003.63,12025.81,11957.29,11980.72,7310.267,87627456.36292,24007,3740.728,44845929.16564
2020-08-10 08:00:00,11980.72,12023.13,11970.0,11992.01,6008.683,72092391.66019,21815,2902.548,34827851.12021
2020-08-10 09:00:00,11992.01,12006.63,11969.06,11986.46,4638.659,55601876.45111,18164,2219.38,26603754.2379
2020-08-10 10:00:00,11986.45,12020.0,11384.9,11692.29,52350.909,612256295.66276,147760,22534.308,263455168.84678
2020-08-10 11:00:00,11691.82,11760.0,11685.65,11741.77,9917.82,116300891.24272,33880,5089.205,59682697.10438
2020-08-10 12:00:00,11741.65,11949.0,11712.05,11880.32,20348.192,240944250.79573,62463,10479.203,124054319.793
2020-08-10 13:00:00,11880.33,11944.0,11864.05,11936.19,10889.653,129583075.34962,34095,5617.354,66860029.4696
2020-08-10 14:00:00,11936.18,11983.77,11888.33,11900.0,14160.978,168927937.19973,39641,6723.877,80232378.65492
2020-08-10 15:00:00,11900.01,11947.0,11808.01,11930.8,12419.402,147738855.02928,37308,5743.643,68335443.16335
2020-08-10 16:00:00,11930.96,11968.08,11824.0,11890.35,14346.52,170762634.47038,46035,6670.989,79419125.69772
2020-08-10 17:00:00,11889.09,11906.49,11835.0,11889.21,6242.698,74106308.5955,22088,2998.003,35591074.45956
2020-08-10 18:00:00,11889.21,11914.28,11872.33,11884.32,4588.152,54568477.95643,16906,2233.691,26566732.57888
2020-08-10 19:00:00,11884.31,11904.0,11825.0,11869.79,5538.897,65737192.4934,20231,2361.786,28034813.80188
2020-08-10 20:00:00,11870.44,11892.59,11760.0,11856.92,8465.183,100201099.29681,29372,3532.2,41826342.50919
2020-08-10 21:00:00,11856.92,11864.29,11800.0,11842.99,6198.687,73298746.29269,20329,2986.875,35312079.18814
2020-08-10 22:00:00,11843.15,11843.59,11770.0,11822.61,5706.468,67363709.95622,20450,2710.813,32000333.43197
2020-08-10 23:00:00,11822.62,11897.0,11803.49,11896.89,4636.6,54967856.44922,18431,2338.185,27727584.63085
2020-08-11 00:00:00,11896.86,11919.32,11855.55,11879.17,5089.101,60480756.08091,21575,2383.39,28331461.12532
2020-08-11 01:00:00,11879.18,11944.0,11860.04,11936.05,5324.951,63434396.81673,23318,2627.184,31300809.81256
2020-08-11 02:00:00,11936.06,11940.12,11861.37,11862.4,5614.185,66788903.85202,22977,2567.862,30553153.93046
2020-08-11 03:00:00,11862.4,11884.92,11819.86,11846.1,7463.351,88453068.99787,24399,3142.056,37243368.60713
2020-08-11 04:00:00,11846.27,11868.18,11810.1,11835.58,4069.15,48190716.85503,17932,1803.689,21364304.52624
2020-08-11 05:00:00,11835.58,11865.24,11811.89,11862.66,3561.137,42168890.93652,16537,1741.069,20621057.70487
2020-08-11 06:00:00,11862.66,11862.67,11722.0,11763.86,14427.344,169891614.66988,46251,5793.592,68233376.82524
2020-08-11 07:00:00,11763.86,11797.86,11712.0,11757.66,8246.04,96915400.37258,30123,3787.153,44520757.84897
2020-08-11 08:00:00,11757.66,11780.0,11710.0,11722.09,7499.275,88059735.75072,28756,3503.901,41151634.89063
2020-08-11 09:00:00,11723.1,11779.51,11700.0,11707.78,8635.348,101407597.14694,31724,3832.49,45020515.79809
2020-08-11 10:00:00,11707.5,11768.82,11651.0,11744.31,13140.909,153763827.4879,46392,6165.112,72154313.40597
2020-08-11 11:00:00,11744.91,11771.98,11721.0,11753.63,5674.435,66658635.34923,23205,2623.583,30819232.66712
2020-08-11 12:00:00,11753.64,11753.64,11635.0,11677.78,12133.307,141857422.45669,37287,4975.394,58183872.50802
2020-08-11 13:00:00,11677.31,11689.01,11575.0,11655.41,22324.326,259564196.72383,68179,10663.206,124002992.45778
2020-08-11 14:00:00,11654.79,11659.66,11536.0,11587.28,16858.091,195336212.31002,56897,7847.807,90956356.1754
2020-08-11 15:00:00,11587.27,11588.65,11340.0,11493.15,36171.617,415784045.29413,97724,16043.362,184543163.7885
2020-08-11 16:00:00,11493.15,11514.99,11271.27,11433.68,40798.542,465234769.5396,115029,19405.514,221390612.81602
2020-08-11 17:00:00,11433.67,11560.0,11372.92,11501.97,17248.597,197966114.04121,57607,9001.125,103329537.87053
2020-08-11 18:00:00,11501.43,11501.43,11412.26,11456.62,8287.773,95004658.7645,31026,3833.813,43954404.75932
2020-08-11 19:00:00,11456.61,11495.0,11385.9,11395.4,8022.689,91697535.71586,28072,3127.909,35761813.55542
2020-08-11 20:00:00,11395.4,11401.28,11129.81,11219.0,40300.58,453776198.40078,118219,18361.923,206811216.38265
2020-08-11 21:00:00,11218.99,11372.0,11127.0,11302.39,25616.552,287964207.70841,73701,13071.368,146959207.06881
2020-08-11 22:00:00,11301.82,11390.0,11280.0,11358.26,11485.101,130141201.73369,36055,5836.352,66141699.86996
2020-08-11 23:00:00,11358.26,11428.78,11340.56,11392.64,8869.237,101034623.95474,31377,4363.607,49705956.56077
2020-08-12 00:00:00,11392.64,11423.0,11314.62,11342.0,9293.736,105686776.92464,30404,4493.148,51106740.44459
2020-08-12 01:00:00,11340.75,11399.0,11336.61,11352.64,5870.05,66730162.71834,20561,2864.202,32557983.16604
2020-08-12 02:00:00,11352.64,11363.56,11221.41,11253.56,15809.628,178277887.83966,49507,6993.613,78869275.76587
2020-08-12 03:00:00,11253.23,11386.47,11240.43,11386.45,9715.096,110008101.66185,33158,4967.98,56263537.66124
2020-08-12 04:00:00,11386.45,11399.0,11310.0,11319.95,6401.596,72618684.2524,25286,2922.057,33150817.56437
2020-08-12 05:00:00,11319.93,11357.96,11263.21,11266.71,10381.076,117273915.1242,46692,4582.784,51775197.28636
2020-08-12 06:00:00,11266.6,11369.99,11140.0,11338.72,18433.428,207810105.49446,59969,8458.544,95382857.28109
2020-08-12 07:00:00,11338.72,11488.0,11320.29,11450.69,13285.746,151601360.55172,44945,7431.665,84808667.38992
2020-08-12 08:00:00,11450.77,11494.5,11425.0,11432.57,10104.504,115764299.9879,35568,5241.907,60059983.88398
2020-08-12 09:00:00,11432.57,11517.76,11432.57,11479.98,7573.843,86925903.64221,26869,3924.573,45046510.43641
2020-08-12 10:00:00,11479.99,11546.02,11461.0,11520.0,10659.996,122686898.81086,37733,5005.75,57609665.97959
2020-08-12 11:00:00,11519.82,11532.39,11435.0,11465.64,9471.984,108760003.94902,33587,4184.666,48056836.18354
2020-08-12 12:00:00,11465.68,11514.0,11430.0,11514.0,7418.829,85147547.73853,26478,3747.277,43014097.14135
2020-08-12 13:00:00,11514.0,11585.0,11476.6,11564.1,9980.727,115089766.41883,34752,4920.098,56739245.0697
2020-08-12 14:00:00,11564.1,11600.0,11533.33,11587.76,11630.479,134525464.47227,44005,5463.513,63204398.00947
2020-08-12 15:00:00,11587.17,11630.0,11546.1,11584.09,9746.247,112942954.3627,32976,4902.704,56827023.24255
2020-08-12 16:00:00,11584.09,11620.0,11546.1,11554.56,9108.537,105479251.13421,32180,4098.632,47463460.95665
2020-08-12 17:00:00,11554.55,11562.09,11472.63,11536.99,10097.577,116300142.92865,33213,4496.807,51793311.86958
2020-08-12 18:00:00,11536.84,11558.0,11493.69,11518.54,4734.249,54568770.768,17791,2147.996,24760116.65771
